0.75744253,4.062859
1.2158985,-1.6752275
0.54087406,1.6776276
11.5262165,0.89741147
0.65288645,5.567821
32.233986,4.779482
29.929684,5.542862
2.8736997,1.2973901
2.5037513,-4.9762387
-0.26403162,-0.81891024
3.5058253,1.6207486
2.3813047,-6.4580746
-1.1837721,5.5509706
21.13659,1.527163
14.6210785,-0.7566687
0.15279868,-2.091384
0.73638517,-2.4661107
29.531542,3.4836903
37.596203,17.510113
6.3739595,-6.790428
26.964972,3.0102136
27.638624,3.1195781
5.62167,-5.6033945
22.806116,6.5026736
4.796465,-6.194973
32.1012,7.2144113
0.99418,-5.1176076
-0.8988046,6.163901
27.998734,8.926117
37.41531,16.76148
13.545108,-0.32796416
4.8865724,1.3600951
3.7239285,-2.2176862
35.897495,13.078632
15.819313,0.39614096
33.660675,9.806582
1.7368579,-0.5596398
1.5533051,2.4658065
0.8324216,0.7567979
36.761257,13.00374
-1.5425665,6.186876
2.091705,-4.826883
14.493873,0.4019076
4.3102813,1.7802294
7.77758,-0.867874
22.306723,1.9159061
21.988573,6.138799
3.091802,2.5372996
16.02351,3.707222
2.0288763,-3.6947165
-2.2337296,4.319011
1.7211773,-5.5957336
3.9045286,-6.0336833
2.698113,2.662827
0.85155827,5.011397
0.043348107,-0.93946946
32.055523,7.051125
21.64519,5.939449
24.287432,7.1991305
13.273581,-0.93319046
14.551349,1.0539345
15.393694,-0.6034714
2.256879,2.8212163
16.968296,4.1533613
-0.38577554,-0.042922363
0.4281719,0.23996128
5.367088,-4.8844666
0.8672586,-0.25779447
1.9381464,-2.8661165
12.057346,-0.096449
13.809922,-1.314551
13.873988,-1.3215228
13.908627,-1.296121
0.78918844,5.6157336
4.2875066,-1.2436942
-1.5630407,1.841567
27.830755,7.87305
37.590473,17.791397
32.714634,7.890164
31.863945,4.4393573
-0.30840656,1.4415236
4.546687,-7.317536
11.807244,-0.57589495
0.5720635,6.0306463
3.9091914,-6.805104
1.8081167,0.6186265
35.82389,16.753998
16.117826,-0.7383381
25.328224,2.4765644
13.986476,0.98097336
31.32947,4.474519
37.80083,16.073784
38.16144,16.106739
1.0911496,-4.760304
7.8610573,0.18313684
12.532078,-0.38624915
2.0179603,1.1491722
-3.5736933,1.321174
27.008373,8.574111
-3.1352491,5.5260906
0.61751014,-5.82912
3.086815,1.9229579
1.1223013,-2.1029594
2.9030015,-3.7424188
26.283182,8.233283
16.013952,3.6953099
37.748478,15.66664
-1.5077419,-0.7571168
-1.5334737,0.041439787
37.44634,13.934942
6.870814,-0.7225708
21.316378,5.8456645
26.56536,8.409426
1.2198043,-5.0730853
0.9209867,4.1713676
-0.030429568,-1.1395162
-3.1795654,5.4627833
-5.907601,1.6421117
0.6160057,-1.343321
6.113763,-5.966695
31.908165,4.3114786
6.6887527,-2.2328248
31.42152,4.260926
1.6372612,-5.9644647
1.4111428,-5.601366
1.8367453,-6.91679
31.38506,8.984254
3.368185,-6.902863
