Dim1,Dim2
10.19686508178711,-40.48630905151367
-15.611087799072266,-14.506422996520996
-15.514299392700195,-14.089495658874512
-36.0081672668457,-34.14726638793945
1.9685566425323486,7.4068756103515625
-44.56133270263672,-30.86555290222168
3.831697940826416,-1.7878960371017456
-42.208457946777344,-29.917781829833984
-43.6932487487793,-30.55510139465332
3.2619993686676025,-2.5201292037963867
5.251704216003418,2.6443421840667725
-8.989267349243164,0.14553074538707733
-1.3321728706359863,5.8241682052612305
-44.259674072265625,-30.753477096557617
-45.24341583251953,-31.105764389038086
1.740900993347168,5.410567283630371
2.158601999282837,5.09984016418457
-7.764128684997559,1.4846385717391968
0.838944137096405,0.015841223299503326
-8.788948059082031,0.8744210600852966
-41.593666076660156,-29.586000442504883
1.150728702545166,-0.7772670984268188
3.5013587474823,8.527798652648926
4.324333667755127,-29.250131607055664
40.6980094909668,-20.453319549560547
0.6665322184562683,-29.749460220336914
-9.303277015686035,0.5040542483329773
-24.851770401000977,0.8115923404693604
-36.275760650634766,-2.004415988922119
5.195920944213867,1.9027011394500732
-26.2730655670166,1.0807621479034424
1.6427732706069946,5.881625175476074
-21.920616149902344,0.2173917144536972
0.3305649161338806,6.596345901489258
-24.51910972595215,9.521794319152832
-43.5048828125,-30.485897064208984
-16.64325523376465,-17.447860717773438
-5.7757568359375,6.497374057769775
-0.8170878291130066,-31.877893447875977
-16.372905731201172,-17.74733543395996
-15.101819038391113,-13.719216346740723
-13.887317657470703,-17.206117630004883
-54.15766525268555,-21.80760955810547
-15.921151161193848,-17.043066024780273
-12.832371711730957,-17.66623306274414
-14.228289604187012,-11.909226417541504
10.053109169006348,-39.95524215698242
-15.405588150024414,-16.642961502075195
-16.23638343811035,-17.213600158691406
-14.786806106567383,-17.641407012939453
-16.082477569580078,-15.657801628112793
0.7868235111236572,6.855186462402344
1.6674107313156128,5.760630130767822
40.5596923828125,-19.677520751953125
44.565452575683594,-16.157302856445312
41.30922317504883,-17.90915870666504
9.770330429077148,-38.92166519165039
39.28873825073242,-26.356142044067383
41.73489761352539,-20.08251190185547
46.92025375366211,-28.95603370666504
44.9288330078125,-18.553939819335938
44.537628173828125,-25.259675979614258
46.6228141784668,-28.767847061157227
47.1158561706543,-29.112865447998047
44.51848602294922,-15.969686508178711
47.81303024291992,-29.687589645385742
-36.090179443359375,-33.80948257446289
38.71677017211914,-26.735042572021484
40.12894058227539,-19.7435359954834
-17.959732055664062,-3.482222318649292
41.305816650390625,-25.1054744720459
41.5352668762207,-17.84003257751465
47.317222595214844,-29.27399253845215
45.383514404296875,-17.130441665649414
-36.290096282958984,-32.842960357666016
3.8097636699676514,7.8660054206848145
-27.702320098876953,0.8012204170227051
0.20676244795322418,-30.64398956298828
-24.591218948364258,0.7631338238716125
-2.962059497833252,4.633155345916748
0.27061328291893005,-26.666231155395508
-44.385746002197266,-30.7977294921875
-1.739367961883545,8.719870567321777
1.192061424255371,-28.930011749267578
45.85484313964844,-26.873476028442383
-26.089256286621094,1.0662260055541992
0.999238133430481,8.500028610229492
1.6708449125289917,7.525437355041504
-44.4916877746582,-30.83969497680664
-2.69887638092041,6.472578048706055
0.020522668957710266,-0.8925004005432129
46.866554260253906,-28.93344497680664
-0.7394688725471497,8.794292449951172
5.220260143280029,1.4004275798797607
-54.19693374633789,-21.807601928710938
-24.512189865112305,9.534287452697754
-0.3663862347602844,-31.210391998291016
-31.554733276367188,-13.395574569702148
-27.236520767211914,0.9012447595596313
-17.104232788085938,-2.0235321521759033
-30.90592384338379,-12.964178085327148
-55.10317611694336,-21.79545783996582
-26.500402450561523,10.9119873046875
3.449449300765991,5.269233703613281
-26.00171661376953,1.046167016029358
-22.54606056213379,0.5211365818977356
44.15357971191406,-20.481863021850586
-26.159954071044922,10.71278190612793
-49.324867248535156,-22.162912368774414
-16.715898513793945,-16.192045211791992
10.002604484558105,-39.75796127319336
-13.362192153930664,-18.46658706665039
-15.64367961883545,-14.321962356567383
-6.67647647857666,4.594017505645752
-15.434547424316406,-17.250110626220703
-16.68012046813965,-15.306784629821777
-5.662822723388672,6.175389766693115
-15.356097221374512,-15.953934669494629
-12.023009300231934,-17.838390350341797
3.4958231449127197,1.8522714376449585
-14.474634170532227,-13.249412536621094
-51.806427001953125,-21.873586654663086
-16.993059158325195,-16.735376358032227
-15.044754981994629,-15.625548362731934
-5.988667011260986,1.0495123863220215
-14.79003620147705,-17.481948852539062
-13.934163093566895,-17.548015594482422
-13.832000732421875,-18.498180389404297
-12.222834587097168,-17.932722091674805
-7.085531711578369,4.382518768310547
-3.0837786197662354,0.33764204382896423
-16.437475204467773,-16.448272705078125
-14.25346565246582,-12.564213752746582
-16.692338943481445,-15.837998390197754
-14.404366493225098,-18.284517288208008
-5.650728702545166,7.40153169631958
-34.96784210205078,26.068817138671875
-6.993594169616699,0.23114793002605438
-16.538360595703125,-15.587111473083496
-16.367509841918945,-17.130687713623047
-12.05062198638916,-18.095867156982422
-16.06598472595215,-14.988561630249023
-16.495559692382812,-16.32178497314453
-53.66318893432617,-21.813079833984375
-27.18848419189453,11.29210090637207
-25.586620330810547,10.39632797241211
-6.535958290100098,2.432311773300171
-13.232173919677734,-1.6494555473327637
-13.65262222290039,-18.11642837524414
-4.433534622192383,0.8541526198387146
5.972217082977295,4.0190582275390625
-53.57154083251953,-21.81399154663086
45.28059387207031,-18.518985748291016
40.33454132080078,-19.826236724853516
44.66609573364258,-15.977587699890137
44.38166046142578,-16.130887985229492
47.60968017578125,-29.503829956054688
41.249916076660156,-22.67290496826172
43.99165344238281,-20.870399475097656
-42.969879150390625,-30.29095458984375
43.760868072509766,-26.377954483032227
48.43838882446289,-30.210477828979492
41.094268798828125,-24.125253677368164
40.94150161743164,-17.566801071166992
-18.809059143066406,-3.4428317546844482
40.907588958740234,-20.86039924621582
-42.12123107910156,-29.873640060424805
-32.72178649902344,24.906417846679688
4.668596267700195,-29.681638717651367
-1.312603235244751,-0.2918381094932556
-22.444568634033203,7.505763053894043
-0.549045979976654,9.774779319763184
-25.97540855407715,1.0202864408493042
-49.251800537109375,-22.17724609375
-13.119473457336426,-8.885984420776367
5.172389984130859,5.528370380401611
-22.623239517211914,0.5679638385772705
2.1602561473846436,9.170745849609375
-18.512744903564453,-2.4842817783355713
3.3978688716888428,-2.2512569427490234
5.250552177429199,1.1758954524993896
-35.16672897338867,-2.1407299041748047
8.718536376953125,-35.15753173828125
-22.919536590576172,0.501556932926178
1.555715560913086,5.357985496520996
-20.27068519592285,4.698089599609375
-18.997474670410156,2.9168403148651123
5.766073703765869,3.888108491897583
-42.96988296508789,-30.290935516357422
-14.629923820495605,-12.933638572692871
-16.335914611816406,-15.443567276000977
10.56860065460205,-41.86350631713867
-8.634573936462402,-0.053393375128507614
-5.678894996643066,1.4908541440963745
-36.32133483886719,-1.9889429807662964
-16.26985740661621,-15.680283546447754
-16.677249908447266,-15.951042175292969
-15.250066757202148,-13.277978897094727
-16.15838623046875,-17.00713539123535
-17.068546295166016,-2.2435691356658936
-15.528046607971191,-16.935598373413086
-36.008094787597656,-34.15060806274414
-2.270566701889038,9.290388107299805
-15.876885414123535,-15.128584861755371
0.41356971859931946,-30.361896514892578
-0.29015132784843445,9.198007583618164
-14.24276351928711,-17.768766403198242
-14.346125602722168,-12.27281665802002
-42.24674606323242,-29.93692398071289
47.57685089111328,-29.486713409423828
-17.09455108642578,-2.0512335300445557
3.0454070568084717,2.6375536918640137
-15.167627334594727,-1.7650915384292603
45.05357360839844,-16.757463455200195
42.704742431640625,-20.780433654785156
-18.01059341430664,-3.7085962295532227
40.09527587890625,-19.71622085571289
47.76834487915039,-29.647727966308594
-0.3580728769302368,9.801068305969238
3.47708797454834,2.44490647315979
40.77141189575195,-17.316614151000977
44.29951477050781,-16.522600173950195
40.7465934753418,-18.477649688720703
48.13563537597656,-29.9296817779541
45.77147674560547,-28.279260635375977
41.817440032958984,-18.685501098632812
44.07484436035156,-16.831247329711914
-0.8277921676635742,-31.637678146362305
-17.99851417541504,-2.9766571521759033
-18.96657943725586,-3.3669521808624268
-8.227413177490234,1.3320714235305786
40.88401412963867,-17.248058319091797
-41.20772933959961,-29.358591079711914
-26.911235809326172,0.9701950550079346
-2.5586483478546143,6.570584297180176
-0.7394824028015137,-31.92465591430664
3.4030649662017822,0.6611133813858032
-26.351716995239258,10.823824882507324
0.6537611484527588,-29.575218200683594
-55.347084045410156,-21.7832088470459
-24.340482711791992,0.681376576423645
-31.33913803100586,-13.225019454956055
-31.6369571685791,-13.41573429107666
-2.8760299682617188,7.201699256896973
10.63459587097168,-42.093875885009766
-17.527992248535156,-4.041629791259766
47.6076774597168,-29.52760887145996
-53.16215133666992,-21.819128036499023
-6.147022724151611,2.7350363731384277
10.345477104187012,-41.013832092285156
2.5201125144958496,1.8017406463623047
47.996803283691406,-29.82717514038086
-27.08170509338379,0.9264850616455078
10.097406387329102,-40.08993148803711
4.170370101928711,-29.222440719604492
-53.90951919555664,-21.810392379760742
-15.20379638671875,-17.28486442565918
-14.078485488891602,-18.424135208129883
-16.285959243774414,-16.46168327331543
-0.018216675147414207,-30.874080657958984
-12.15523910522461,-18.20948028564453
-15.871526718139648,-15.171738624572754
-13.100444793701172,-18.411884307861328
-16.444477081298828,-15.598831176757812
-3.435328483581543,8.221787452697754
-14.790928840637207,-17.63202476501465
-14.592666625976562,-17.842479705810547
-13.117517471313477,-18.42131996154785
10.874649047851562,-42.9980354309082
-55.34636306762695,-21.776168823242188
-11.958593368530273,-17.97760772705078
-16.246952056884766,-14.989290237426758
-15.468096733093262,-14.708733558654785
-15.788970947265625,-15.797358512878418
-11.863240242004395,-18.347270965576172
-26.38674545288086,10.84192943572998
-16.974388122558594,-16.63481330871582
9.747605323791504,-38.843997955322266
45.22990036010742,-27.778947830200195
9.438337326049805,-37.70397186279297
45.83430099487305,-28.018945693969727
45.83545684814453,-18.724212646484375
-1.7678738832473755,4.796513557434082
0.11045778542757034,8.058363914489746
3.147649049758911,-2.8304648399353027
-5.498663902282715,6.091584205627441
-2.534695625305176,6.7017621994018555
3.209568500518799,-4.858712196350098
4.278757572174072,7.034320831298828
-5.103071212768555,6.668200492858887
2.158156156539917,-2.0186502933502197
0.129611536860466,6.456911087036133
2.359104871749878,6.355437755584717
46.61824035644531,-28.72292137145996
2.478687286376953,2.1181039810180664
0.4754939675331116,-26.87360954284668
4.126241683959961,8.001605987548828
-41.62138748168945,-29.600561141967773
3.5610005855560303,-2.1512184143066406
-1.4118332862854004,3.2251832485198975
3.2491307258605957,-5.259901523590088
4.542930603027344,2.0196266174316406
3.550339460372925,8.247013092041016
-2.5723981857299805,1.7555173635482788
-36.0081901550293,-34.146217346191406
0.999106764793396,-0.12710857391357422
3.4207656383514404,-5.469567775726318
0.5992985963821411,9.454011917114258
2.602327585220337,9.19968032836914
10.02127742767334,-39.846885681152344
1.053304672241211,0.2928229868412018
-33.96780776977539,-2.229520082473755
-18.989545822143555,-2.4851768016815186
-18.68354606628418,-3.4651241302490234
-0.4007512927055359,6.65742301940918
0.3823491632938385,-29.966819763183594
-6.894506454467773,0.31131672859191895
-1.3235204219818115,5.243544101715088
-4.652799606323242,4.909632205963135
1.5687055587768555,1.0113104581832886
-53.544166564941406,-21.814727783203125
-2.031337261199951,4.314981937408447
3.240583896636963,-2.2380032539367676
-50.48503112792969,-21.993045806884766
47.95983123779297,-29.79514503479004
5.6631879806518555,-9.889575004577637
41.13662338256836,-19.67767906188965
3.3255867958068848,3.4264285564422607
4.759707450866699,2.592419147491455
3.0499560832977295,1.4253032207489014
-4.445866584777832,1.7992609739303589
-35.94784927368164,-2.057039976119995
-15.480112075805664,-15.044635772705078
-17.372289657592773,-2.3197271823883057
-15.777780532836914,-16.38981056213379
-16.762283325195312,-16.091333389282227
47.28328323364258,-29.233963012695312
-16.206195831298828,-15.183395385742188
-12.13191032409668,-17.929594039916992
-15.023162841796875,-15.966739654541016
-14.805656433105469,-15.85911750793457
-15.163432121276855,-18.070152282714844
-14.628925323486328,-18.50811004638672
-14.60863971710205,-12.889250755310059
-16.275407791137695,-15.279549598693848
-15.99259090423584,-16.45125961303711
-4.644924163818359,2.2266390323638916
-15.651816368103027,-17.034717559814453
-11.870849609375,-18.04962730407715
-15.467411041259766,-1.7898300886154175
-35.31576919555664,-2.150452136993408
10.049965858459473,-39.94965362548828
-0.02997678704559803,-30.610584259033203
1.9420615434646606,5.5133867263793945
2.5019161701202393,7.798868656158447
-0.597974419593811,6.136420726776123
8.902605056762695,-35.53822326660156
2.382909059524536,3.618588924407959
-44.05549621582031,-30.687454223632812
-1.815383791923523,7.785242557525635
9.8805570602417,-39.33068084716797
3.8299548625946045,0.25231602787971497
-1.8119434118270874,9.582389831542969
0.057219162583351135,6.854357719421387
0.5392050743103027,-29.771564483642578
-49.34297180175781,-21.84488296508789
5.82956075668335,3.608654499053955
2.4663641452789307,-0.391396164894104
-8.664276123046875,0.7776315808296204
10.164605140686035,-40.36709213256836
-4.255897521972656,5.127936363220215
10.332921028137207,-40.9754524230957
-41.20899200439453,-29.39200782775879
3.133190155029297,-4.724242210388184
-6.222174644470215,4.9485015869140625
47.245628356933594,-29.21601676940918
-16.242650985717773,-4.450470447540283
3.1891849040985107,3.3983066082000732
44.11195755004883,-20.557025909423828
-36.0082893371582,-34.14017868041992
0.7522366046905518,-1.410683512687683
-1.0246702432632446,1.9444600343704224
2.66055965423584,-1.5510172843933105
47.233131408691406,-29.201181411743164
-15.2808256149292,-0.6020193696022034
-4.432634353637695,2.0518598556518555
-40.47490692138672,-29.120216369628906
11.020598411560059,-43.54092025756836
-25.920955657958984,10.600807189941406
-4.941576957702637,1.6494537591934204
1.6167793273925781,1.0304991006851196
3.2200493812561035,5.313978672027588
3.140037775039673,-1.644016981124878
-41.37663269042969,-29.480594635009766
0.17962577939033508,-30.758056640625
-6.238461017608643,3.2374680042266846
10.09372615814209,-40.115962982177734
-3.4695956707000732,6.166248798370361
-5.081416606903076,6.320788383483887
48.31007385253906,-30.344417572021484
2.2475736141204834,3.7786848545074463
44.0714225769043,-17.516586303710938
2.2212464809417725,3.891242504119873
3.1274452209472656,8.496500015258789
-10.689987182617188,-0.5522701144218445
-15.277138710021973,-2.1314780712127686
3.4301741123199463,5.765931606292725
10.366191864013672,-41.09029006958008
-15.277503967285156,-16.0599365234375
-16.95311737060547,-17.011152267456055
-16.192413330078125,-16.932024002075195
-14.590475082397461,-12.989261627197266
-13.093481063842773,-17.923809051513672
-54.080589294433594,-21.808574676513672
-14.045088768005371,-17.153640747070312
-13.218522071838379,-18.265361785888672
-15.238781929016113,-15.3093843460083
-14.469417572021484,-16.38840103149414
0.417176753282547,-30.161100387573242
-33.79877853393555,-2.2169716358184814
10.996828079223633,-43.4450798034668
-16.534549713134766,-15.42745590209961
-16.492589950561523,-15.4810791015625
-14.810178756713867,-15.83770751953125
-1.2188652753829956,-32.40449142456055
-13.283804893493652,-17.407608032226562
2.084367275238037,9.386587142944336
0.2796710431575775,-29.86610984802246
-4.3684492111206055,8.392539978027344
-0.27545180916786194,-0.625652015209198
-4.893910884857178,6.448841094970703
47.50071334838867,-29.436996459960938
11.066458702087402,-43.70966339111328
-41.44194412231445,-29.505001068115234
5.715510845184326,-9.988943099975586
0.4119374454021454,-30.395233154296875
-1.981650710105896,2.8588690757751465
47.93070602416992,-29.74342155456543
-5.772310733795166,2.8874173164367676
-22.938940048217773,7.972949504852295
3.059141159057617,7.073267459869385
44.36684799194336,-20.098302841186523
2.491264820098877,7.445552349090576
-31.777973175048828,24.40334701538086
-30.329267501831055,-12.602655410766602
-18.547409057617188,-3.5297296047210693
-26.083410263061523,1.076869010925293
-49.337032318115234,-22.169389724731445
-17.929794311523438,-2.2374649047851562
2.227224826812744,2.150000810623169
-5.788748741149902,5.439642906188965
1.4079052209854126,7.54010534286499
-25.11522102355957,0.8647454380989075
-3.8784661293029785,-0.14794009923934937
-26.074615478515625,1.0683605670928955
-49.77969741821289,-21.756633758544922
0.3535480499267578,1.0309776067733765
-5.564126968383789,5.964083194732666
1.4606796503067017,2.6125826835632324
-26.585790634155273,1.0259740352630615
10.042177200317383,-39.914485931396484
5.350338935852051,2.3583388328552246
47.697200775146484,-29.60744285583496
-55.572811126708984,-21.75507926940918
0.7409893870353699,5.1370530128479
3.65944504737854,0.6646546125411987
-10.359204292297363,-2.644507646560669
-0.6020506024360657,-31.562910079956055
-21.74976921081543,6.6496429443359375
-23.786096572875977,8.817431449890137
0.21754254400730133,-29.94229507446289
-36.372554779052734,-1.9795717000961304
5.237796783447266,5.513531684875488
-31.807098388671875,-13.51625919342041
-25.487972259521484,10.350590705871582
-34.829933166503906,25.98937225341797
-8.534165382385254,0.9665088057518005
41.06016540527344,-20.720428466796875
-29.314504623413086,-11.986784934997559
-50.629268646240234,-21.97913932800293
-16.648160934448242,-4.271371364593506
-31.428457260131836,24.131139755249023
2.376469373703003,0.14969618618488312
2.094576120376587,7.987099647521973
10.739758491516113,-42.48351287841797
-33.96129608154297,25.572059631347656
-50.03862380981445,-22.047292709350586
-16.67586898803711,-15.410536766052246
-16.89826011657715,-15.461590766906738
-1.5887821912765503,-32.686241149902344
-12.069659233093262,-18.0665283203125
10.471700668334961,-41.51073455810547
-15.220986366271973,-17.422325134277344
-7.013751029968262,4.05809211730957
-54.016632080078125,-21.809574127197266
9.952165603637695,-39.59503173828125
-16.251585006713867,-16.843122482299805
-15.700963973999023,-17.025236129760742
4.39853572845459,7.576220989227295
-15.829848289489746,-16.98579216003418
3.294585704803467,-3.6449227333068848
-17.068532943725586,-16.43094825744629
-14.2059965133667,-17.640396118164062
-15.889488220214844,-15.779706954956055
-16.426156997680664,-16.36739158630371
-16.704242706298828,-16.676990509033203
-4.494712829589844,0.00742696039378643
5.680747032165527,2.676304340362549
42.34402084350586,-16.3582820892334
47.21120071411133,-29.197479248046875
-17.206653594970703,-2.2019009590148926
42.35837173461914,-18.384767532348633
0.7326717376708984,9.39946460723877
-42.140506744384766,-29.795150756835938
-33.03104019165039,25.075157165527344
10.052079200744629,-39.94877624511719
-1.855505347251892,2.9637458324432373
4.843831539154053,0.4618924558162689
-5.9286417961120605,7.138206481933594
-34.772369384765625,25.97188949584961
45.044837951660156,-16.05438232421875
-50.27505111694336,-22.02146339416504
-31.212352752685547,-13.147024154663086
4.852475166320801,1.3384102582931519
-34.154659271240234,25.674068450927734
5.585626602172852,-9.75049877166748
-4.546080112457275,8.221295356750488
40.59962463378906,-18.227462768554688
-0.25814494490623474,-0.9650357961654663
-12.125714302062988,-1.754909634590149
-26.53771209716797,1.029338002204895
2.4752161502838135,-0.4799402356147766
-25.54291343688965,0.9683640599250793
-6.378866195678711,5.988163471221924
-0.816734254360199,-0.7228524088859558
-27.43804168701172,0.8638322949409485
38.74827575683594,-26.72747230529785
-27.546178817749023,11.480424880981445
40.9966926574707,-24.48200035095215
-9.757713317871094,-0.2560352087020874
47.3189697265625,-29.31350326538086
-22.253801345825195,7.199497222900391
-31.39418601989746,24.149621963500977
-42.853946685791016,-30.24620246887207
-5.746489524841309,4.370083332061768
46.43721008300781,-28.717748641967773
44.738956451416016,-26.001590728759766
-4.95673942565918,5.3558349609375
4.11098051071167,3.788156747817993
46.94068145751953,-28.982948303222656
-2.50325345993042,6.820270538330078
-12.335397720336914,-0.42900577187538147
-2.60379695892334,0.8381171822547913
40.194393157958984,-20.009185791015625
47.111385345458984,-29.10482406616211
-2.59965181350708,6.076356887817383
3.1805784702301025,4.880456447601318
-36.00836181640625,-34.136497497558594
10.397561073303223,-41.211524963378906
10.70977783203125,-42.35350036621094
10.36995792388916,-41.09239196777344
47.94023513793945,-29.77511215209961
2.6150035858154297,4.1845598220825195
-2.069420337677002,5.0726094245910645
10.23836898803711,-40.62019348144531
-55.56019592285156,-21.756267547607422
-15.311663627624512,-14.929720878601074
-13.367918014526367,-18.27860450744629
-14.938828468322754,-13.933297157287598
-13.974552154541016,-12.008298873901367
-2.912426233291626,2.632051706314087
-12.003870964050293,-17.9276180267334
-15.659648895263672,-15.431005477905273
-36.00846862792969,-34.13127136230469
-16.691387176513672,-16.1768856048584
-13.909309387207031,-3.1026079654693604
-16.670263290405273,-16.47104263305664
-15.414172172546387,-16.1175594329834
-12.909894943237305,-17.97905158996582
-17.079519271850586,-2.1099767684936523
-15.346988677978516,-14.053509712219238
-53.36389923095703,-21.81755828857422
-16.321094512939453,-15.520462989807129
-15.549051284790039,-17.171710968017578
-16.372594833374023,-16.003801345825195
-16.280933380126953,-15.745677947998047
-15.918771743774414,-16.896146774291992
-13.79117202758789,-17.456789016723633
9.789186477661133,-38.9488410949707
-0.5687485933303833,6.961223602294922
-5.836569786071777,3.6165385246276855
10.32982063293457,-40.98122787475586
4.651615142822266,6.593871593475342
0.3114639222621918,-30.177650451660156
-1.5454381704330444,9.045958518981934
-33.619754791259766,25.37957763671875
-36.412105560302734,-1.9723339080810547
10.294646263122559,-40.85538101196289
-31.715490341186523,24.370365142822266
45.65059280395508,-16.427265167236328
5.741238594055176,-10.044018745422363
-26.108369827270508,10.70411205291748
-32.76115036010742,24.92929458618164
-42.315635681152344,-29.749351501464844
-0.7620654106140137,-31.76401138305664
-33.30742263793945,25.220867156982422
-31.766502380371094,24.374940872192383
5.393400192260742,-9.378368377685547
3.4667317867279053,-5.533321857452393
5.715419769287109,-9.988821983337402
-49.23128128051758,-21.619680404663086
-18.820236206054688,-2.526068687438965
-18.2751407623291,-2.402357816696167
10.443321228027344,-41.41063690185547
4.489215850830078,6.4085917472839355
1.180718183517456,4.177890777587891
-26.16944694519043,1.0709317922592163
-26.17607879638672,1.087458848953247
-18.323225021362305,-2.60227108001709
-31.69405174255371,24.355594635009766
1.7053310871124268,3.7790045738220215
10.39453125,-41.21055221557617
-25.175846099853516,0.8622235655784607
10.453804016113281,-41.44233703613281
1.788102149963379,7.482908725738525
-54.42768859863281,-21.814800262451172
-3.287172794342041,8.304732322692871
8.990874290466309,-35.88827896118164
-24.386367797851562,0.7881832122802734
-22.17030906677246,0.4869435131549835
-2.2621655464172363,9.244701385498047
-26.99500274658203,0.9463067054748535
-25.859403610229492,1.0383710861206055
-49.78752136230469,-22.008804321289062
-5.091231346130371,3.623807430267334
41.97243881225586,-16.643951416015625
5.497195720672607,1.916501760482788
2.4384043216705322,4.446714878082275
10.500317573547363,-41.607425689697266
44.603675842285156,-16.01386833190918
-5.567232608795166,0.6311672329902649
-36.0083122253418,-34.13920593261719
-20.337072372436523,-2.785881280899048
-0.025732439011335373,1.8959205150604248
-0.8195641040802002,3.2843329906463623
-4.721632480621338,7.484840393066406
4.115779876708984,3.167308807373047
-36.008079528808594,-34.152076721191406
-14.417304039001465,-17.312952041625977
-16.34222984313965,-16.20636749267578
-14.598214149475098,-17.35309600830078
-14.857338905334473,-17.18447494506836
-12.64670467376709,-18.00220489501953
-14.039645195007324,-17.099058151245117
-50.68306350708008,-21.975223541259766
-5.974048614501953,0.5081456899642944
-15.806960105895996,-13.884065628051758
8.597445487976074,-34.82017517089844
-17.278139114379883,-16.93157386779785
-15.851555824279785,-16.71836280822754
-17.08041763305664,-15.910884857177734
-16.794187545776367,-16.140342712402344
0.5407891869544983,8.873905181884766
-12.053220748901367,-18.126869201660156
-6.771786689758301,5.717286586761475
-14.671796798706055,-16.655807495117188
-16.027225494384766,-15.52426815032959
5.763686180114746,-10.01869010925293
-0.16376829147338867,8.529050827026367
0.9687129259109497,4.859134674072266
4.2678961753845215,5.676329135894775
0.1848399043083191,-30.306058883666992
1.1308962106704712,6.066757678985596
10.449371337890625,-41.408470153808594
0.7338107824325562,-27.849411010742188
3.5381500720977783,1.38710618019104
-5.692033290863037,6.994941711425781
-0.018371321260929108,-30.47269630432129
-1.6633235216140747,-32.731170654296875
9.137892723083496,-36.567588806152344
-2.8340518474578857,4.236969470977783
47.302364349365234,-29.228525161743164
-36.1845817565918,-2.013982057571411
1.4242091178894043,-29.314193725585938
0.49682697653770447,-30.1602783203125
-0.9424017667770386,-32.05274963378906
1.0205910205841064,2.5878210067749023
-8.334074974060059,1.4769787788391113
1.3278199434280396,-28.922245025634766
2.220341682434082,2.91911244392395
-52.28133010864258,-21.833131790161133
10.8110933303833,-42.75532531738281
47.10245895385742,-29.10380744934082
10.396185874938965,-41.21731948852539
1.4023311138153076,5.935614585876465
3.1601979732513428,5.295354843139648
-20.50844955444336,4.983737945556641
-4.010694980621338,4.340567588806152
-42.01300811767578,-29.81871795654297
-25.637859344482422,0.9912538528442383
-4.2366790771484375,2.8035025596618652
-25.38938331604004,0.9357866048812866
5.73804235458374,-10.037415504455566
-0.9368302226066589,6.112775802612305
-21.986125946044922,6.920745372772217
-24.412019729614258,0.7409358024597168
-55.47172927856445,-21.772048950195312
-17.055187225341797,-1.6543841361999512
-31.422046661376953,-13.302688598632812
-17.78143882751465,0.8686866760253906
0.6174656748771667,-27.521141052246094
-21.3529109954834,6.188167572021484
47.28876495361328,-29.247299194335938
4.750610828399658,6.6124067306518555
-55.33897399902344,-21.782821655273438
5.108574867248535,6.586645126342773
4.602700233459473,3.955767869949341
-25.05696678161621,0.8373391032218933
-0.996305525302887,-32.16423797607422
44.3838996887207,-16.895280838012695
-26.815444946289062,0.9629817605018616
41.17702865600586,-17.069284439086914
-36.56636428833008,-1.9441131353378296
-27.215211868286133,0.9041067957878113
5.7127685546875,-9.988539695739746
-23.19202995300293,8.222329139709473
-25.202295303344727,0.8772116303443909
-24.643268585205078,0.7867458462715149
-0.913840651512146,8.049906730651855
-0.3041951656341553,-0.940454363822937
-43.118221282958984,-30.266584396362305
5.744969367980957,-9.974567413330078
-14.362388610839844,-1.713089942932129
-18.213293075561523,-3.66570782661438
4.481997489929199,7.6084394454956055
-2.1912827491760254,8.456510543823242
43.45464324951172,-26.096614837646484
5.821314811706543,3.66091251373291
4.314932346343994,-7.484493255615234
-1.6671124696731567,6.532895565032959
-8.863303184509277,0.7480361461639404
48.02770233154297,-29.931459426879883
-36.00836181640625,-34.13607406616211
-25.0379638671875,9.876812934875488
-5.673454284667969,4.2106170654296875
-19.14982032775879,-2.4606356620788574
-6.345804691314697,6.394294738769531
-7.4734392166137695,0.8268672227859497
45.45124816894531,-17.028518676757812
-25.960969924926758,1.0486470460891724
-49.39796447753906,-22.101160049438477
5.58085823059082,4.1418352127075195
3.590071439743042,0.916779100894928
-25.267826080322266,0.904746413230896
-24.165761947631836,0.6972928047180176
-26.99168586730957,0.9370747208595276
4.368960380554199,3.948032855987549
-51.01023864746094,-21.95408058166504
-22.927335739135742,0.48920708894729614
-26.338924407958984,1.0579131841659546
0.935517430305481,8.585807800292969
-5.033127307891846,4.763812065124512
-2.5367496013641357,8.172101974487305
10.414833068847656,-41.286048889160156
-26.467334747314453,10.893933296203613
-54.2167854309082,-21.80692481994629
3.2540674209594727,-5.212756633758545
-26.40578842163086,1.0490000247955322
-22.554214477539062,0.5819074511528015
5.7896952629089355,2.70613956451416
-0.6299189925193787,6.150997638702393
-8.120527267456055,0.9090554714202881
-3.1311728954315186,7.897665023803711
-50.464290618896484,-21.996614456176758
41.04819107055664,-17.260982513427734
46.70158386230469,-28.758604049682617
48.20425033569336,-30.00176429748535
-43.014198303222656,-30.30448341369629
-19.315040588378906,-3.1721878051757812
45.550926208496094,-17.89862632751465
48.235233306884766,-30.007518768310547
3.112912893295288,8.591007232666016
-2.0746371746063232,3.069464921951294
-36.5962028503418,-31.948884963989258
3.2895147800445557,7.531376838684082
43.54302215576172,-16.153564453125
48.395835876464844,-30.201515197753906
5.593681335449219,-9.759281158447266
48.46863555908203,-30.25409698486328
-2.855449914932251,7.417584419250488
-34.12044143676758,-2.2421722412109375
-4.4865403175354,5.327767372131348
5.223715782165527,-9.133746147155762
-3.680095672607422,3.6988003253936768
